SUAA,SKBO,12:02-03:00,17:51-05:00,0,true|48,SUAA,SKBO,12:02-03:00,17:51-05:00,340
SUAA,SKBO,04:39-03:00,21:42-05:00,0,true|116,SUAA,SEQM,04:39-03:00,09:12-05:00,300|6,SEQM,SKBO,19:55-05:00,21:42-05:00,360
SUAA,WMKK,13:36-03:00,11:40+08:00,2,false|851,SUAA,LBSF,13:36-03:00,11:16+03:00,340|1213,LBSF,LDZA,17:37+03:00,18:26+02:00,340|1391,LDZA,WMKK,21:37+02:00,11:40+08:00,340
SUAA,WMKK,13:36-03:00,11:40+08:00,2,false|851,SUAA,LBSF,13:36-03:00,11:16+03:00,340|1215,LBSF,LDZA,20:32+03:00,21:21+02:00,320|1391,LDZA,WMKK,21:37+02:00,11:40+08:00,340
SUAA,WMKK,13:36-03:00,01:16+08:00,2,false|851,SUAA,LBSF,13:36-03:00,11:16+03:00,340|1273,LBSF,WMKK,13:27+03:00,01:16+08:00,320
SUAA,WMKK,13:36-03:00,07:33+08:00,2,false|851,SUAA,LBSF,13:36-03:00,11:16+03:00,340|1275,LBSF,WMKK,19:44+03:00,07:33+08:00,340
SUAA,WMKK,17:46-03:00,09:14+08:00,2,false|859,SUAA,LKPR,17:46-03:00,14:21+02:00,340|908,LKPR,LATI,17:03+02:00,20:24+02:00,340|973,LATI,WMKK,20:40+02:00,09:14+08:00,300
SUAA,WMKK,17:46-03:00,11:40+08:00,2,false|859,SUAA,LKPR,17:46-03:00,14:21+02:00,340|1295,LKPR,LDZA,17:59+02:00,19:42+02:00,300|1391,LDZA,WMKK,21:37+02:00,11:40+08:00,340
SUAA,WMKK,15:04-03:00,10:06+08:00,2,false|867,SUAA,EHAM,15:04-03:00,12:09+02:00,320|1134,EHAM,UMMS,15:08+02:00,20:10+03:00,300|1183,UMMS,WMKK,20:40+03:00,10:06+08:00,300
SUAA,WMKK,15:04-03:00,07:33+08:00,2,false|867,SUAA,EHAM,15:04-03:00,12:09+02:00,320|1226,EHAM,LBSF,13:16+02:00,18:32+03:00,300|1275,LBSF,WMKK,19:44+03:00,07:33+08:00,340
SUAA,WMKK,19:35-03:00,21:45+08:00,1,false|873,SUAA,VIDP,19:35-03:00,00:07+05:00,320|934,VIDP,LATI,00:30+05:00,05:18+02:00,360|969,LATI,WMKK,08:11+02:00,21:45+08:00,360
SUAA,WMKK,19:35-03:00,05:36+08:00,2,false|873,SUAA,VIDP,19:35-03:00,00:07+05:00,320|934,VIDP,LATI,00:30+05:00,05:18+02:00,360|971,LATI,WMKK,16:02+02:00,05:36+08:00,320
SUAA,WMKK,19:35-03:00,09:14+08:00,2,false|873,SUAA,VIDP,19:35-03:00,00:07+05:00,320|934,VIDP,LATI,00:30+05:00,05:18+02:00,360|973,LATI,WMKK,20:40+02:00,09:14+08:00,300
SUAA,WMKK,19:35-03:00,09:14+08:00,2,false|873,SUAA,VIDP,19:35-03:00,00:07+05:00,320|936,VIDP,LATI,11:39+05:00,16:27+02:00,300|973,LATI,WMKK,20:40+02:00,09:14+08:00,300
SUAA,WMKK,19:35-03:00,10:06+08:00,2,false|873,SUAA,VIDP,19:35-03:00,00:07+05:00,320|1138,VIDP,UMMS,03:32+05:00,09:38+03:00,360|1183,UMMS,WMKK,20:40+03:00,10:06+08:00,300
SUAA,WMKK,19:35-03:00,10:06+08:00,2,false|873,SUAA,VIDP,19:35-03:00,00:07+05:00,320|1140,VIDP,UMMS,07:53+05:00,13:59+03:00,300|1183,UMMS,WMKK,20:40+03:00,10:06+08:00,300
SUAA,WMKK,19:35-03:00,01:16+08:00,2,false|873,SUAA,VIDP,19:35-03:00,00:07+05:00,320|1230,VIDP,LBSF,05:21+05:00,11:43+03:00,300|1273,LBSF,WMKK,13:27+03:00,01:16+08:00,320
SUAA,WMKK,19:35-03:00,07:33+08:00,2,false|873,SUAA,VIDP,19:35-03:00,00:07+05:00,320|1230,VIDP,LBSF,05:21+05:00,11:43+03:00,300|1275,LBSF,WMKK,19:44+03:00,07:33+08:00,340
SUAA,WMKK,19:35-03:00,01:16+08:00,2,false|873,SUAA,VIDP,19:35-03:00,00:07+05:00,320|1232,VIDP,LBSF,07:52+05:00,13:14+03:00,340|1273,LBSF,WMKK,13:27+03:00,01:16+08:00,320
SUAA,WMKK,19:35-03:00,07:33+08:00,2,false|873,SUAA,VIDP,19:35-03:00,00:07+05:00,320|1232,VIDP,LBSF,07:52+05:00,13:14+03:00,340|1275,LBSF,WMKK,19:44+03:00,07:33+08:00,340
SUAA,WMKK,19:35-03:00,07:36+08:00,2,false|873,SUAA,VIDP,19:35-03:00,00:07+05:00,320|1342,VIDP,LDZA,05:46+05:00,11:50+02:00,360|1389,LDZA,WMKK,17:33+02:00,07:36+08:00,340
SUAA,WMKK,19:35-03:00,11:40+08:00,2,false|873,SUAA,VIDP,19:35-03:00,00:07+05:00,320|1342,VIDP,LDZA,05:46+05:00,11:50+02:00,360|1391,LDZA,WMKK,21:37+02:00,11:40+08:00,340
SUAA,WMKK,19:35-03:00,11:40+08:00,2,false|873,SUAA,VIDP,19:35-03:00,00:07+05:00,320|1344,VIDP,LDZA,12:30+05:00,18:34+02:00,360|1391,LDZA,WMKK,21:37+02:00,11:40+08:00,340
SUAA,WMKK,19:35-03:00,01:53+08:00,2,false|873,SUAA,VIDP,19:35-03:00,00:07+05:00,320|1449,VIDP,OMDB,00:29+05:00,03:15+04:00,340|1525,OMDB,WMKK,13:02+04:00,01:53+08:00,360
SUAA,WMKK,19:35-03:00,09:19+08:00,2,false|873,SUAA,VIDP,19:35-03:00,00:07+05:00,320|1449,VIDP,OMDB,00:29+05:00,03:15+04:00,340|1527,OMDB,WMKK,21:28+04:00,09:19+08:00,340
SUAA,WMKK,19:35-03:00,01:53+08:00,2,false|873,SUAA,VIDP,19:35-03:00,00:07+05:00,320|1451,VIDP,OMDB,07:16+05:00,10:02+04:00,360|1525,OMDB,WMKK,13:02+04:00,01:53+08:00,360
SUAA,WMKK,19:35-03:00,09:19+08:00,2,false|873,SUAA,VIDP,19:35-03:00,00:07+05:00,320|1451,VIDP,OMDB,07:16+05:00,10:02+04:00,360|1527,OMDB,WMKK,21:28+04:00,09:19+08:00,340
SUAA,WMKK,19:35-03:00,09:19+08:00,2,false|873,SUAA,VIDP,19:35-03:00,00:07+05:00,320|1453,VIDP,OMDB,17:44+05:00,20:30+04:00,300|1527,OMDB,WMKK,21:28+04:00,09:19+08:00,340
SUAA,WMKK,19:35-03:00,20:49+08:00,1,false|873,SUAA,VIDP,19:35-03:00,00:07+05:00,320|1457,VIDP,ZBAA,00:35+05:00,12:14+08:00,320|1551,ZBAA,WMKK,13:30+08:00,20:49+08:00,300
SUAA,WMKK,19:35-03:00,05:54+08:00,2,false|873,SUAA,VIDP,19:35-03:00,00:07+05:00,320|1457,VIDP,ZBAA,00:35+05:00,12:14+08:00,320|1553,ZBAA,WMKK,22:35+08:00,05:54+08:00,300
SUAA,WMKK,19:35-03:00,05:54+08:00,2,false|873,SUAA,VIDP,19:35-03:00,00:07+05:00,320|1459,VIDP,ZBAA,08:35+05:00,20:14+08:00,360|1553,ZBAA,WMKK,22:35+08:00,05:54+08:00,300
SUAA,WMKK,19:35-03:00,19:53+08:00,1,false|873,SUAA,VIDP,19:35-03:00,00:07+05:00,320|1465,VIDP,RJTT,01:33+05:00,14:07+09:00,340|1579,RJTT,WMKK,14:15+09:00,19:53+08:00,340
SUAA,WMKK,19:35-03:00,00:51+08:00,2,false|873,SUAA,VIDP,19:35-03:00,00:07+05:00,320|1465,VIDP,RJTT,01:33+05:00,14:07+09:00,340|1581,RJTT,WMKK,19:13+09:00,00:51+08:00,360
SUAA,WSSS,12:02-03:00,10:35+08:00,2,false|48,SUAA,SKBO,12:02-03:00,17:51-05:00,340|53,SKBO,LATI,19:21-05:00,16:53+02:00,360|979,LATI,WSSS,21:53+02:00,10:35+08:00,300
SUAA,WSSS,04:39-03:00,18:46+08:00,1,false|116,SUAA,SEQM,04:39-03:00,09:12-05:00,300|79,SEQM,SBBR,10:54-05:00,18:40-03:00,300|529,SBBR,WSSS,21:35-03:00,18:46+08:00,320
SUAA,WSSS,04:39-03:00,01:14+08:00,2,false|116,SUAA,SEQM,04:39-03:00,09:12-05:00,300|243,SEQM,RPLL,11:47-05:00,14:22+08:00,360|1630,RPLL,WSSS,22:24+08:00,01:14+08:00,360
SUAA,WSSS,04:39-03:00,01:14+08:00,2,false|116,SUAA,SEQM,04:39-03:00,09:12-05:00,300|245,SEQM,RPLL,16:03-05:00,19:38+08:00,360|1630,RPLL,WSSS,22:24+08:00,01:14+08:00,360
SUAA,WSSS,04:39-03:00,07:04+08:00,1,false|116,SUAA,SEQM,04:39-03:00,09:12-05:00,300|247,SEQM,RPLL,23:03-05:00,02:38+08:00,300|1628,RPLL,WSSS,04:14+08:00,07:04+08:00,340
SUAA,WSSS,04:39-03:00,01:14+08:00,2,false|116,SUAA,SEQM,04:39-03:00,09:12-05:00,300|247,SEQM,RPLL,23:03-05:00,02:38+08:00,300|1630,RPLL,WSSS,22:24+08:00,01:14+08:00,360
SUAA,WSSS,09:09-03:00,12:15+08:00,1,false|118,SUAA,SEQM,09:09-03:00,14:42-05:00,320|215,SEQM,ZBAA,21:29-05:00,00:58+08:00,360|1555,ZBAA,WSSS,05:48+08:00,12:15+08:00,320
SUAA,WSSS,09:09-03:00,19:12+08:00,1,false|118,SUAA,SEQM,09:09-03:00,14:42-05:00,320|215,SEQM,ZBAA,21:29-05:00,00:58+08:00,360|1557,ZBAA,WSSS,12:45+08:00,19:12+08:00,320
SUAA,WSSS,09:09-03:00,01:40+08:00,2,false|118,SUAA,SEQM,09:09-03:00,14:42-05:00,320|215,SEQM,ZBAA,21:29-05:00,00:58+08:00,360|1559,ZBAA,WSSS,18:13+08:00,01:40+08:00,320
SUAA,WSSS,09:09-03:00,03:20+08:00,1,false|118,SUAA,SEQM,09:09-03:00,14:42-05:00,320|229,SEQM,WMKK,21:31-05:00,00:49+08:00,300|1599,WMKK,WSSS,01:12+08:00,03:20+08:00,320
SUAA,WSSS,09:09-03:00,11:36+08:00,1,false|118,SUAA,SEQM,09:09-03:00,14:42-05:00,320|229,SEQM,WMKK,21:31-05:00,00:49+08:00,300|1601,WMKK,WSSS,09:28+08:00,11:36+08:00,340
SUAA,WSSS,09:09-03:00,15:02+08:00,1,false|118,SUAA,SEQM,09:09-03:00,14:42-05:00,320|229,SEQM,WMKK,21:31-05:00,00:49+08:00,300|1603,WMKK,WSSS,13:54+08:00,15:02+08:00,340
SUAA,WSSS,09:09-03:00,22:59+08:00,1,false|118,SUAA,SEQM,09:09-03:00,14:42-05:00,320|229,SEQM,WMKK,21:31-05:00,00:49+08:00,300|1605,WMKK,WSSS,20:51+08:00,22:59+08:00,300
SUAA,WSSS,09:09-03:00,21:21+08:00,1,false|118,SUAA,SEQM,09:09-03:00,14:42-05:00,320|237,SEQM,WIII,17:29-05:00,16:00+07:00,300|1626,WIII,WSSS,16:24+07:00,21:21+08:00,360
SUAA,WSSS,09:09-03:00,01:14+08:00,2,false|118,SUAA,SEQM,09:09-03:00,14:42-05:00,320|245,SEQM,RPLL,16:03-05:00,19:38+08:00,360|1630,RPLL,WSSS,22:24+08:00,01:14+08:00,360
SUAA,WSSS,09:09-03:00,07:04+08:00,1,false|118,SUAA,SEQM,09:09-03:00,14:42-05:00,320|247,SEQM,RPLL,23:03-05:00,02:38+08:00,300|1628,RPLL,WSSS,04:14+08:00,07:04+08:00,340
SUAA,WSSS,09:09-03:00,01:14+08:00,2,false|118,SUAA,SEQM,09:09-03:00,14:42-05:00,320|247,SEQM,RPLL,23:03-05:00,02:38+08:00,300|1630,RPLL,WSSS,22:24+08:00,01:14+08:00,360
SUAA,WSSS,16:38-03:00,10:35+08:00,2,false|120,SUAA,SEQM,16:38-03:00,21:11-05:00,320|125,SEQM,LATI,22:47-05:00,20:06+02:00,320|979,LATI,WSSS,21:53+02:00,10:35+08:00,300
SUAA,WSSS,16:38-03:00,12:15+08:00,1,false|120,SUAA,SEQM,16:38-03:00,21:11-05:00,320|215,SEQM,ZBAA,21:29-05:00,00:58+08:00,360|1555,ZBAA,WSSS,05:48+08:00,12:15+08:00,320
SUAA,WSSS,16:38-03:00,19:12+08:00,1,false|120,SUAA,SEQM,16:38-03:00,21:11-05:00,320|215,SEQM,ZBAA,21:29-05:00,00:58+08:00,360|1557,ZBAA,WSSS,12:45+08:00,19:12+08:00,320
SUAA,WSSS,16:38-03:00,01:40+08:00,2,false|120,SUAA,SEQM,16:38-03:00,21:11-05:00,320|215,SEQM,ZBAA,21:29-05:00,00:58+08:00,360|1559,ZBAA,WSSS,18:13+08:00,01:40+08:00,320
SUAA,WSSS,16:38-03:00,03:20+08:00,1,false|120,SUAA,SEQM,16:38-03:00,21:11-05:00,320|229,SEQM,WMKK,21:31-05:00,00:49+08:00,300|1599,WMKK,WSSS,01:12+08:00,03:20+08:00,320
SUAA,WSSS,16:38-03:00,11:36+08:00,1,false|120,SUAA,SEQM,16:38-03:00,21:11-05:00,320|229,SEQM,WMKK,21:31-05:00,00:49+08:00,300|1601,WMKK,WSSS,09:28+08:00,11:36+08:00,340
SUAA,WSSS,16:38-03:00,15:02+08:00,1,false|120,SUAA,SEQM,16:38-03:00,21:11-05:00,320|229,SEQM,WMKK,21:31-05:00,00:49+08:00,300|1603,WMKK,WSSS,13:54+08:00,15:02+08:00,340
SUAA,WSSS,16:38-03:00,22:59+08:00,1,false|120,SUAA,SEQM,16:38-03:00,21:11-05:00,320|229,SEQM,WMKK,21:31-05:00,00:49+08:00,300|1605,WMKK,WSSS,20:51+08:00,22:59+08:00,300
SUAA,WSSS,16:38-03:00,07:04+08:00,1,false|120,SUAA,SEQM,16:38-03:00,21:11-05:00,320|247,SEQM,RPLL,23:03-05:00,02:38+08:00,300|1628,RPLL,WSSS,04:14+08:00,07:04+08:00,340
SUAA,WSSS,16:38-03:00,01:14+08:00,2,false|120,SUAA,SEQM,16:38-03:00,21:11-05:00,320|247,SEQM,RPLL,23:03-05:00,02:38+08:00,300|1630,RPLL,WSSS,22:24+08:00,01:14+08:00,360
SUAA,WSSS,04:33-03:00,12:53+08:00,1,false|274,SUAA,SVMI,04:33-03:00,11:50-04:00,300|379,SVMI,WSSS,12:15-04:00,12:53+08:00,320
SUAA,WSSS,04:33-03:00,01:14+08:00,2,false|274,SUAA,SVMI,04:33-03:00,11:50-04:00,300|389,SVMI,RPLL,13:45-04:00,13:23+08:00,340|1630,RPLL,WSSS,22:24+08:00,01:14+08:00,360
SUAA,WSSS,04:33-03:00,01:14+08:00,2,false|274,SUAA,SVMI,04:33-03:00,11:50-04:00,300|391,SVMI,RPLL,18:21-04:00,18:59+08:00,360|1630,RPLL,WSSS,22:24+08:00,01:14+08:00,360
SUAA,WSSS,08:33-03:00,22:59+08:00,1,false|276,SUAA,SVMI,08:33-03:00,15:50-04:00,360|377,SVMI,WMKK,19:29-04:00,19:05+08:00,320|1605,WMKK,WSSS,20:51+08:00,22:59+08:00,300
SUAA,WSSS,08:33-03:00,01:14+08:00,2,false|276,SUAA,SVMI,08:33-03:00,15:50-04:00,360|391,SVMI,RPLL,18:21-04:00,18:59+08:00,360|1630,RPLL,WSSS,22:24+08:00,01:14+08:00,360
SUAA,WSSS,12:28-03:00,10:44+08:00,2,false|278,SUAA,SVMI,12:28-03:00,19:45-04:00,320|303,SVMI,UMMS,19:59-04:00,15:47+03:00,320|1187,UMMS,WSSS,20:10+03:00,10:44+08:00,340
SUAA,WSSS,00:24-03:00,12:53+08:00,1,false|422,SUAA,SBBR,00:24-03:00,04:17-03:00,340|250,SBBR,SVMI,06:14-03:00,11:36-04:00,340|379,SVMI,WSSS,12:15-04:00,12:53+08:00,320
SUAA,WSSS,00:24-03:00,19:59+08:00,1,false|422,SUAA,SBBR,00:24-03:00,04:17-03:00,340|397,SBBR,SLLP,14:06-03:00,17:56-04:00,300|749,SLLP,WSSS,18:58-04:00,19:59+08:00,320
SUAA,WSSS,00:24-03:00,01:50+08:00,1,false|422,SUAA,SBBR,00:24-03:00,04:17-03:00,340|523,SBBR,WSSS,04:39-03:00,01:50+08:00,320
SUAA,WSSS,00:24-03:00,06:34+08:00,1,false|422,SUAA,SBBR,00:24-03:00,04:17-03:00,340|525,SBBR,WSSS,09:23-03:00,06:34+08:00,300
SUAA,WSSS,00:24-03:00,09:17+08:00,1,false|422,SUAA,SBBR,00:24-03:00,04:17-03:00,340|527,SBBR,WSSS,12:06-03:00,09:17+08:00,320
SUAA,WSSS,00:24-03:00,18:46+08:00,1,false|422,SUAA,SBBR,00:24-03:00,04:17-03:00,340|529,SBBR,WSSS,21:35-03:00,18:46+08:00,320
SUAA,WSSS,07:19-03:00,19:59+08:00,1,false|424,SUAA,SBBR,07:19-03:00,11:12-03:00,320|397,SBBR,SLLP,14:06-03:00,17:56-04:00,300|749,SLLP,WSSS,18:58-04:00,19:59+08:00,320
SUAA,WSSS,07:19-03:00,01:40+08:00,2,false|424,SUAA,SBBR,07:19-03:00,11:12-03:00,320|511,SBBR,ZBAA,17:59-03:00,16:45+08:00,360|1559,ZBAA,WSSS,18:13+08:00,01:40+08:00,320
SUAA,WSSS,07:19-03:00,15:02+08:00,1,false|424,SUAA,SBBR,07:19-03:00,11:12-03:00,320|519,SBBR,WMKK,13:26-03:00,10:40+08:00,300|1603,WMKK,WSSS,13:54+08:00,15:02+08:00,340
SUAA,WSSS,07:19-03:00,22:59+08:00,1,false|424,SUAA,SBBR,07:19-03:00,11:12-03:00,320|519,SBBR,WMKK,13:26-03:00,10:40+08:00,300|1605,WMKK,WSSS,20:51+08:00,22:59+08:00,300
SUAA,WSSS,07:19-03:00,09:17+08:00,1,false|424,SUAA,SBBR,07:19-03:00,11:12-03:00,320|527,SBBR,WSSS,12:06-03:00,09:17+08:00,320
SUAA,WSSS,07:19-03:00,18:46+08:00,1,false|424,SUAA,SBBR,07:19-03:00,11:12-03:00,320|529,SBBR,WSSS,21:35-03:00,18:46+08:00,320
SUAA,WSSS,07:19-03:00,01:14+08:00,2,false|424,SUAA,SBBR,07:19-03:00,11:12-03:00,320|539,SBBR,RPLL,11:58-03:00,09:04+08:00,340|1630,RPLL,WSSS,22:24+08:00,01:14+08:00,360
SUAA,WSSS,07:19-03:00,01:14+08:00,2,false|424,SUAA,SBBR,07:19-03:00,11:12-03:00,320|541,SBBR,RPLL,16:51-03:00,14:57+08:00,320|1630,RPLL,WSSS,22:24+08:00,01:14+08:00,360
SUAA,WSSS,07:19-03:00,01:14+08:00,2,false|424,SUAA,SBBR,07:19-03:00,11:12-03:00,320|543,SBBR,RPLL,18:49-03:00,16:55+08:00,300|1630,RPLL,WSSS,22:24+08:00,01:14+08:00,360
SUAA,WSSS,14:42-03:00,09:06+08:00,2,false|426,SUAA,SBBR,14:42-03:00,18:35-03:00,340|505,SBBR,OMDB,20:35-03:00,19:32+04:00,320|1533,OMDB,WSSS,21:10+04:00,09:06+08:00,320
SUAA,WSSS,14:42-03:00,18:46+08:00,1,false|426,SUAA,SBBR,14:42-03:00,18:35-03:00,340|529,SBBR,WSSS,21:35-03:00,18:46+08:00,320
SUAA,WSSS,14:42-03:00,21:21+08:00,1,false|426,SUAA,SBBR,14:42-03:00,18:35-03:00,340|535,SBBR,WIII,21:12-03:00,14:26+07:00,360|1626,WIII,WSSS,16:24+07:00,21:21+08:00,360
SUAA,WSSS,14:42-03:00,01:14+08:00,2,false|426,SUAA,SBBR,14:42-03:00,18:35-03:00,340|543,SBBR,RPLL,18:49-03:00,16:55+08:00,300|1630,RPLL,WSSS,22:24+08:00,01:14+08:00,360
SUAA,WSSS,05:54-03:00,19:59+08:00,1,false|576,SUAA,SPIM,05:54-03:00,09:58-05:00,360|549,SPIM,SLLP,14:59-05:00,18:19-04:00,360|749,SLLP,WSSS,18:58-04:00,19:59+08:00,320
SUAA,WSSS,17:38-03:00,10:35+08:00,2,false|640,SUAA,SLLP,17:38-03:00,20:34-04:00,360|647,SLLP,LATI,21:12-04:00,18:56+02:00,360|979,LATI,WSSS,21:53+02:00,10:35+08:00,300
SUAA,WSSS,17:38-03:00,11:39+08:00,2,false|640,SUAA,SLLP,17:38-03:00,20:34-04:00,360|685,SLLP,LDZA,23:56-04:00,20:31+02:00,340|1399,LDZA,WSSS,21:27+02:00,11:39+08:00,300
SUAA,WSSS,17:38-03:00,22:25+08:00,1,false|640,SUAA,SLLP,17:38-03:00,20:34-04:00,360|735,SLLP,RJTT,23:55-04:00,02:47+09:00,340|1585,RJTT,WSSS,17:39+09:00,22:25+08:00,320
SUAA,WSSS,17:38-03:00,03:20+08:00,1,false|640,SUAA,SLLP,17:38-03:00,20:34-04:00,360|743,SLLP,WMKK,23:03-04:00,00:06+08:00,300|1599,WMKK,WSSS,01:12+08:00,03:20+08:00,320
SUAA,WSSS,17:38-03:00,11:36+08:00,1,false|640,SUAA,SLLP,17:38-03:00,20:34-04:00,360|743,SLLP,WMKK,23:03-04:00,00:06+08:00,300|1601,WMKK,WSSS,09:28+08:00,11:36+08:00,340
SUAA,WSSS,17:38-03:00,15:02+08:00,1,false|640,SUAA,SLLP,17:38-03:00,20:34-04:00,360|743,SLLP,WMKK,23:03-04:00,00:06+08:00,300|1603,WMKK,WSSS,13:54+08:00,15:02+08:00,340
SUAA,WSSS,17:38-03:00,22:59+08:00,1,false|640,SUAA,SLLP,17:38-03:00,20:34-04:00,360|743,SLLP,WMKK,23:03-04:00,00:06+08:00,300|1605,WMKK,WSSS,20:51+08:00,22:59+08:00,300
SUAA,WSSS,02:10-03:00,18:46+08:00,1,false|780,SUAA,SCEL,02:10-03:00,05:48-03:00,360|402,SCEL,SBBR,11:08-03:00,16:59-03:00,340|529,SBBR,WSSS,21:35-03:00,18:46+08:00,320
SUAA,WSSS,02:10-03:00,18:46+08:00,1,false|780,SUAA,SCEL,02:10-03:00,05:48-03:00,360|404,SCEL,SBBR,16:31-03:00,21:22-03:00,300|529,SBBR,WSSS,21:35-03:00,18:46+08:00,320
SUAA,WSSS,10:55-03:00,18:46+08:00,1,false|782,SUAA,SCEL,10:55-03:00,13:33-03:00,340|404,SCEL,SBBR,16:31-03:00,21:22-03:00,300|529,SBBR,WSSS,21:35-03:00,18:46+08:00,320
SUAA,WSSS,10:55-03:00,10:35+08:00,2,false|782,SUAA,SCEL,10:55-03:00,13:33-03:00,340|791,SCEL,LATI,22:50-03:00,20:15+02:00,320|979,LATI,WSSS,21:53+02:00,10:35+08:00,300
SUAA,WSSS,17:09-03:00,10:35+08:00,2,false|784,SUAA,SCEL,17:09-03:00,20:47-03:00,300|791,SCEL,LATI,22:50-03:00,20:15+02:00,320|979,LATI,WSSS,21:53+02:00,10:35+08:00,300
SUAA,WSSS,23:26-03:00,18:46+08:00,2,false|786,SUAA,SCEL,23:26-03:00,02:04-03:00,360|402,SCEL,SBBR,11:08-03:00,16:59-03:00,340|529,SBBR,WSSS,21:35-03:00,18:46+08:00,320
SUAA,WSSS,23:26-03:00,18:46+08:00,2,false|786,SUAA,SCEL,23:26-03:00,02:04-03:00,360|404,SCEL,SBBR,16:31-03:00,21:22-03:00,300|529,SBBR,WSSS,21:35-03:00,18:46+08:00,320
SUAA,WSSS,23:26-03:00,14:42+08:00,2,false|786,SUAA,SCEL,23:26-03:00,02:04-03:00,360|624,SCEL,SLLP,05:47-03:00,08:10-04:00,300|747,SLLP,WSSS,13:41-04:00,14:42+08:00,320
SUAA,WSSS,23:26-03:00,19:59+08:00,2,false|786,SUAA,SCEL,23:26-03:00,02:04-03:00,360|624,SCEL,SLLP,05:47-03:00,08:10-04:00,300|749,SLLP,WSSS,18:58-04:00,19:59+08:00,320
SUAA,WSSS,01:10-03:00,12:53+08:00,1,false|802,SUAA,SABE,01:10-03:00,03:23-03:00,340|266,SABE,SVMI,04:55-03:00,11:09-04:00,320|379,SVMI,WSSS,12:15-04:00,12:53+08:00,320
SUAA,WSSS,01:10-03:00,09:17+08:00,1,false|802,SUAA,SABE,01:10-03:00,03:23-03:00,340|408,SABE,SBBR,06:48-03:00,10:47-03:00,300|527,SBBR,WSSS,12:06-03:00,09:17+08:00,320
SUAA,WSSS,01:10-03:00,18:46+08:00,1,false|802,SUAA,SABE,01:10-03:00,03:23-03:00,340|408,SABE,SBBR,06:48-03:00,10:47-03:00,300|529,SBBR,WSSS,21:35-03:00,18:46+08:00,320
SUAA,WSSS,01:10-03:00,18:46+08:00,1,false|802,SUAA,SABE,01:10-03:00,03:23-03:00,340|410,SABE,SBBR,17:26-03:00,21:25-03:00,320|529,SBBR,WSSS,21:35-03:00,18:46+08:00,320
SUAA,WSSS,01:10-03:00,19:59+08:00,1,false|802,SUAA,SABE,01:10-03:00,03:23-03:00,340|630,SABE,SLLP,15:33-03:00,18:21-04:00,360|749,SLLP,WSSS,18:58-04:00,19:59+08:00,320
SUAA,WSSS,08:15-03:00,18:46+08:00,1,false|804,SUAA,SABE,08:15-03:00,10:28-03:00,340|410,SABE,SBBR,17:26-03:00,21:25-03:00,320|529,SBBR,WSSS,21:35-03:00,18:46+08:00,320
SUAA,WSSS,08:15-03:00,19:59+08:00,1,false|804,SUAA,SABE,08:15-03:00,10:28-03:00,340|630,SABE,SLLP,15:33-03:00,18:21-04:00,360|749,SLLP,WSSS,18:58-04:00,19:59+08:00,320
SUAA,WSSS,02:09-03:00,18:46+08:00,1,false|810,SUAA,SGAS,02:09-03:00,04:24-04:00,340|416,SGAS,SBBR,10:09-04:00,14:04-03:00,340|529,SBBR,WSSS,21:35-03:00,18:46+08:00,320
SUAA,WSSS,02:09-03:00,18:46+08:00,1,false|810,SUAA,SGAS,02:09-03:00,04:24-04:00,340|418,SGAS,SBBR,15:47-04:00,19:42-03:00,320|529,SBBR,WSSS,21:35-03:00,18:46+08:00,320
SUAA,WSSS,02:09-03:00,14:42+08:00,1,false|810,SUAA,SGAS,02:09-03:00,04:24-04:00,340|634,SGAS,SLLP,07:54-04:00,10:48-04:00,360|747,SLLP,WSSS,13:41-04:00,14:42+08:00,320
SUAA,WSSS,02:09-03:00,19:59+08:00,1,false|810,SUAA,SGAS,02:09-03:00,04:24-04:00,340|634,SGAS,SLLP,07:54-04:00,10:48-04:00,360|749,SLLP,WSSS,18:58-04:00,19:59+08:00,320
SUAA,WSSS,08:15-03:00,18:46+08:00,1,false|812,SUAA,SGAS,08:15-03:00,10:30-04:00,300|418,SGAS,SBBR,15:47-04:00,19:42-03:00,320|529,SBBR,WSSS,21:35-03:00,18:46+08:00,320
SUAA,WSSS,13:57-03:00,07:37+08:00,2,false|819,SUAA,LATI,13:57-03:00,10:11+02:00,320|913,LATI,LDZA,11:52+02:00,13:30+02:00,360|1397,LDZA,WSSS,17:25+02:00,07:37+08:00,300
SUAA,WSSS,13:57-03:00,11:39+08:00,2,false|819,SUAA,LATI,13:57-03:00,10:11+02:00,320|913,LATI,LDZA,11:52+02:00,13:30+02:00,360|1399,LDZA,WSSS,21:27+02:00,11:39+08:00,300
SUAA,WSSS,13:57-03:00,07:37+08:00,2,false|819,SUAA,LATI,13:57-03:00,10:11+02:00,320|915,LATI,LDZA,12:58+02:00,14:36+02:00,300|1397,LDZA,WSSS,17:25+02:00,07:37+08:00,300
SUAA,WSSS,13:57-03:00,11:39+08:00,2,false|819,SUAA,LATI,13:57-03:00,10:11+02:00,320|915,LATI,LDZA,12:58+02:00,14:36+02:00,300|1399,LDZA,WSSS,21:27+02:00,11:39+08:00,300
SUAA,WSSS,13:57-03:00,04:51+08:00,2,false|819,SUAA,LATI,13:57-03:00,10:11+02:00,320|977,LATI,WSSS,15:09+02:00,04:51+08:00,340
