SKBO,OPKC,02:41-05:00,19:17+05:00,1,false|1282,SKBO,UMMS,02:41-05:00,01:49+03:00,320|344,UMMS,LATI,04:30+03:00,06:22+02:00,320|413,LATI,OPKC,08:14+02:00,19:17+05:00,320
SKBO,OPKC,02:41-05:00,21:07+05:00,1,false|1282,SKBO,UMMS,02:41-05:00,01:49+03:00,320|690,UMMS,LKPR,06:02+03:00,08:19+02:00,340|866,LKPR,OPKC,10:22+02:00,21:07+05:00,340
SKBO,OPKC,02:41-05:00,22:33+05:00,1,false|1282,SKBO,UMMS,02:41-05:00,01:49+03:00,320|692,UMMS,LDZA,06:02+03:00,08:35+02:00,320|920,LDZA,OPKC,11:07+02:00,22:33+05:00,300
SKBO,OPKC,02:41-05:00,21:11+05:00,1,false|1282,SKBO,UMMS,02:41-05:00,01:49+03:00,320|697,UMMS,EKCH,05:51+03:00,07:11+02:00,340|970,EKCH,OPKC,09:06+02:00,21:11+05:00,340
SKBO,OPKC,02:41-05:00,21:01+05:00,1,false|1282,SKBO,UMMS,02:41-05:00,01:49+03:00,320|703,UMMS,EHAM,02:57+03:00,05:59+02:00,320|1012,EHAM,OPKC,09:21+02:00,21:01+05:00,320
SKBO,OPKC,02:41-05:00,20:25+05:00,1,false|1282,SKBO,UMMS,02:41-05:00,01:49+03:00,320|708,UMMS,VIDP,02:39+03:00,12:45+05:00,340|1061,VIDP,OPKC,17:03+05:00,20:25+05:00,360
SKBO,OPKC,02:41-05:00,15:49+05:00,1,false|1282,SKBO,UMMS,02:41-05:00,01:49+03:00,320|719,UMMS,OERK,02:58+03:00,08:26+03:00,320|1131,OERK,OPKC,09:09+03:00,15:49+05:00,360
SKBO,OPKC,02:41-05:00,19:53+05:00,1,false|1282,SKBO,UMMS,02:41-05:00,01:49+03:00,320|719,UMMS,OERK,02:58+03:00,08:26+03:00,320|1133,OERK,OPKC,13:13+03:00,19:53+05:00,300
SKBO,OPKC,02:41-05:00,22:53+05:00,1,false|1282,SKBO,UMMS,02:41-05:00,01:49+03:00,320|725,UMMS,OMDB,08:29+03:00,15:19+04:00,340|1166,OMDB,OPKC,18:21+04:00,22:53+05:00,360
SKBO,OPKC,02:41-05:00,14:56+05:00,1,false|1282,SKBO,UMMS,02:41-05:00,01:49+03:00,320|728,UMMS,OAKB,02:29+03:00,09:19+04:00,320|1192,OAKB,OPKC,10:31+04:00,14:56+05:00,360
SKBO,OPKC,02:41-05:00,16:48+05:00,1,false|1282,SKBO,UMMS,02:41-05:00,01:49+03:00,320|728,UMMS,OAKB,02:29+03:00,09:19+04:00,320|1194,OAKB,OPKC,12:23+04:00,16:48+05:00,360
SKBO,OPKC,02:41-05:00,19:06+05:00,1,false|1282,SKBO,UMMS,02:41-05:00,01:49+03:00,320|734,UMMS,OOMS,07:11+03:00,15:27+04:00,300|1211,OOMS,OPKC,15:57+04:00,19:06+05:00,340
SKBO,OPKC,02:41-05:00,20:07+05:00,1,false|1282,SKBO,UMMS,02:41-05:00,01:49+03:00,320|742,UMMS,OPKC,11:21+03:00,20:07+05:00,340
SKBO,OPKC,02:41-05:00,17:27+05:00,1,false|1282,SKBO,UMMS,02:41-05:00,01:49+03:00,320|744,UMMS,UBBB,05:49+03:00,08:35+02:00,340|1244,UBBB,OPKC,09:27+02:00,17:27+05:00,320
SKBO,OPKC,02:41-05:00,23:30+05:00,1,false|1282,SKBO,UMMS,02:41-05:00,01:49+03:00,320|744,UMMS,UBBB,05:49+03:00,08:35+02:00,340|1245,UBBB,OPKC,15:30+02:00,23:30+05:00,320
SKBO,OPKC,02:41-05:00,23:30+05:00,1,false|1282,SKBO,UMMS,02:41-05:00,01:49+03:00,320|746,UMMS,UBBB,11:59+03:00,14:45+02:00,320|1245,UBBB,OPKC,15:30+02:00,23:30+05:00,320
SKBO,OPKC,06:42-05:00,21:07+05:00,1,false|1284,SKBO,UMMS,06:42-05:00,05:50+03:00,340|690,UMMS,LKPR,06:02+03:00,08:19+02:00,340|866,LKPR,OPKC,10:22+02:00,21:07+05:00,340
SKBO,OPKC,06:42-05:00,22:33+05:00,1,false|1284,SKBO,UMMS,06:42-05:00,05:50+03:00,340|692,UMMS,LDZA,06:02+03:00,08:35+02:00,320|920,LDZA,OPKC,11:07+02:00,22:33+05:00,300
SKBO,OPKC,06:42-05:00,22:53+05:00,1,false|1284,SKBO,UMMS,06:42-05:00,05:50+03:00,340|725,UMMS,OMDB,08:29+03:00,15:19+04:00,340|1166,OMDB,OPKC,18:21+04:00,22:53+05:00,360
SKBO,OPKC,06:42-05:00,19:06+05:00,1,false|1284,SKBO,UMMS,06:42-05:00,05:50+03:00,340|734,UMMS,OOMS,07:11+03:00,15:27+04:00,300|1211,OOMS,OPKC,15:57+04:00,19:06+05:00,340
SKBO,OPKC,06:42-05:00,20:07+05:00,1,false|1284,SKBO,UMMS,06:42-05:00,05:50+03:00,340|742,UMMS,OPKC,11:21+03:00,20:07+05:00,340
SKBO,OPKC,06:42-05:00,23:30+05:00,1,false|1284,SKBO,UMMS,06:42-05:00,05:50+03:00,340|746,UMMS,UBBB,11:59+03:00,14:45+02:00,320|1245,UBBB,OPKC,15:30+02:00,23:30+05:00,320
SKBO,OPKC,16:17-05:00,10:07+05:00,2,false|1286,SKBO,UMMS,16:17-05:00,15:25+03:00,360|694,UMMS,LDZA,15:42+03:00,17:15+02:00,360|2672,LDZA,OPKC,23:41+02:00,10:07+05:00,320
SKBO,OPKC,06:22-05:00,22:33+05:00,1,false|1290,SKBO,LBSF,06:22-05:00,04:18+03:00,320|756,LBSF,LDZA,04:25+03:00,05:14+02:00,340|920,LDZA,OPKC,11:07+02:00,22:33+05:00,300
SKBO,OPKC,06:22-05:00,20:25+05:00,1,false|1290,SKBO,LBSF,06:22-05:00,04:18+03:00,320|774,LBSF,VIDP,05:56+03:00,15:18+05:00,320|1061,VIDP,OPKC,17:03+05:00,20:25+05:00,360
SKBO,OPKC,06:22-05:00,18:05+05:00,1,false|1290,SKBO,LBSF,06:22-05:00,04:18+03:00,320|808,LBSF,OPKC,09:26+03:00,18:05+05:00,360
SKBO,OPKC,06:22-05:00,23:30+05:00,1,false|1290,SKBO,LBSF,06:22-05:00,04:18+03:00,320|812,LBSF,UBBB,10:29+03:00,13:20+02:00,320|1245,UBBB,OPKC,15:30+02:00,23:30+05:00,320
SKBO,OPKC,14:24-05:00,08:45+05:00,2,false|1292,SKBO,LBSF,14:24-05:00,12:20+03:00,340|354,LBSF,LATI,14:04+03:00,15:30+02:00,360|2487,LATI,OPKC,21:42+02:00,08:45+05:00,320
SKBO,OPKC,14:24-05:00,08:45+05:00,2,false|1292,SKBO,LBSF,14:24-05:00,12:20+03:00,340|355,LBSF,LATI,18:59+03:00,19:25+02:00,360|2487,LATI,OPKC,21:42+02:00,08:45+05:00,320
SKBO,OPKC,14:24-05:00,10:32+05:00,2,false|1292,SKBO,LBSF,14:24-05:00,12:20+03:00,340|755,LBSF,LKPR,14:07+03:00,16:32+02:00,300|2650,LKPR,OPKC,23:47+02:00,10:32+05:00,360
SKBO,OPKC,14:24-05:00,10:07+05:00,2,false|1292,SKBO,LBSF,14:24-05:00,12:20+03:00,340|760,LBSF,LDZA,16:19+03:00,17:08+02:00,320|2672,LDZA,OPKC,23:41+02:00,10:07+05:00,320
SKBO,OPKC,14:24-05:00,07:58+05:00,2,false|1292,SKBO,LBSF,14:24-05:00,12:20+03:00,340|772,LBSF,EHAM,15:17+03:00,18:33+02:00,360|2722,EHAM,OPKC,19:18+02:00,07:58+05:00,320
SKBO,OPKC,14:24-05:00,07:53+05:00,2,false|1292,SKBO,LBSF,14:24-05:00,12:20+03:00,340|814,LBSF,UBBB,15:26+03:00,18:17+02:00,340|2789,UBBB,OPKC,23:53+02:00,07:53+05:00,340
SKBO,OPKC,19:01-05:00,08:45+05:00,2,false|1294,SKBO,LBSF,19:01-05:00,17:57+03:00,300|355,LBSF,LATI,18:59+03:00,19:25+02:00,360|2487,LATI,OPKC,21:42+02:00,08:45+05:00,320
SKBO,OPKC,05:32-05:00,19:17+05:00,1,false|1296,SKBO,LKPR,05:32-05:00,01:31+02:00,360|357,LKPR,LATI,02:38+02:00,05:59+02:00,300|413,LATI,OPKC,08:14+02:00,19:17+05:00,320
SKBO,OPKC,05:32-05:00,22:33+05:00,1,false|1296,SKBO,LKPR,05:32-05:00,01:31+02:00,360|822,LKPR,LDZA,03:15+02:00,05:58+02:00,300|920,LDZA,OPKC,11:07+02:00,22:33+05:00,300
SKBO,OPKC,05:32-05:00,21:01+05:00,1,false|1296,SKBO,LKPR,05:32-05:00,01:31+02:00,360|831,LKPR,EHAM,05:18+02:00,07:13+02:00,300|1012,EHAM,OPKC,09:21+02:00,21:01+05:00,320
SKBO,OPKC,05:32-05:00,20:25+05:00,1,false|1296,SKBO,LKPR,05:32-05:00,01:31+02:00,360|836,LKPR,VIDP,02:51+02:00,14:06+05:00,360|1061,VIDP,OPKC,17:03+05:00,20:25+05:00,360
SKBO,OPKC,05:32-05:00,18:45+05:00,1,false|1296,SKBO,LKPR,05:32-05:00,01:31+02:00,360|848,LKPR,OMDB,04:29+02:00,13:06+04:00,360|1164,OMDB,OPKC,14:13+04:00,18:45+05:00,340
SKBO,OPKC,05:32-05:00,22:53+05:00,1,false|1296,SKBO,LKPR,05:32-05:00,01:31+02:00,360|848,LKPR,OMDB,04:29+02:00,13:06+04:00,360|1166,OMDB,OPKC,18:21+04:00,22:53+05:00,360
SKBO,OPKC,05:32-05:00,01:31+05:00,2,false|1296,SKBO,LKPR,05:32-05:00,01:31+02:00,360|853,LKPR,OAKB,10:48+02:00,19:47+04:00,320|2772,OAKB,OPKC,21:06+04:00,01:31+05:00,340
SKBO,OPKC,05:32-05:00,21:07+05:00,1,false|1296,SKBO,LKPR,05:32-05:00,01:31+02:00,360|866,LKPR,OPKC,10:22+02:00,21:07+05:00,340
SKBO,OPKC,05:32-05:00,17:27+05:00,1,false|1296,SKBO,LKPR,05:32-05:00,01:31+02:00,360|868,LKPR,UBBB,02:17+02:00,07:03+02:00,320|1244,UBBB,OPKC,09:27+02:00,17:27+05:00,320
SKBO,OPKC,05:32-05:00,23:30+05:00,1,false|1296,SKBO,LKPR,05:32-05:00,01:31+02:00,360|868,LKPR,UBBB,02:17+02:00,07:03+02:00,320|1245,UBBB,OPKC,15:30+02:00,23:30+05:00,320
SKBO,OPKC,05:32-05:00,23:30+05:00,1,false|1296,SKBO,LKPR,05:32-05:00,01:31+02:00,360|870,LKPR,UBBB,06:14+02:00,11:00+02:00,320|1245,UBBB,OPKC,15:30+02:00,23:30+05:00,320
SKBO,OPKC,11:48-05:00,08:45+05:00,2,false|1297,SKBO,LKPR,11:48-05:00,07:47+02:00,360|361,LKPR,LATI,13:49+02:00,16:10+02:00,360|2487,LATI,OPKC,21:42+02:00,08:45+05:00,320
SKBO,OPKC,11:48-05:00,08:45+05:00,2,false|1297,SKBO,LKPR,11:48-05:00,07:47+02:00,360|362,LKPR,LATI,18:08+02:00,21:29+02:00,320|2487,LATI,OPKC,21:42+02:00,08:45+05:00,320
SKBO,OPKC,11:48-05:00,10:24+05:00,2,false|1297,SKBO,LKPR,11:48-05:00,07:47+02:00,360|452,LKPR,EDDI,16:27+02:00,18:44+02:00,340|2515,EDDI,OPKC,23:30+02:00,10:24+05:00,320
SKBO,OPKC,11:48-05:00,08:53+05:00,2,false|1297,SKBO,LKPR,11:48-05:00,07:47+02:00,360|533,LKPR,LOWW,13:27+02:00,15:47+02:00,360|2542,LOWW,OPKC,21:22+02:00,08:53+05:00,320
SKBO,OPKC,11:48-05:00,08:53+05:00,2,false|1297,SKBO,LKPR,11:48-05:00,07:47+02:00,360|535,LKPR,LOWW,18:52+02:00,20:12+02:00,340|2542,LOWW,OPKC,21:22+02:00,08:53+05:00,320
SKBO,OPKC,11:48-05:00,10:07+05:00,2,false|1297,SKBO,LKPR,11:48-05:00,07:47+02:00,360|826,LKPR,LDZA,16:03+02:00,18:46+02:00,360|2672,LDZA,OPKC,23:41+02:00,10:07+05:00,320
SKBO,OPKC,11:48-05:00,01:36+05:00,2,false|1297,SKBO,LKPR,11:48-05:00,07:47+02:00,360|846,LKPR,OERK,10:52+02:00,18:53+03:00,320|2759,OERK,OPKC,19:56+03:00,01:36+05:00,300
SKBO,OPKC,11:48-05:00,01:31+05:00,2,false|1297,SKBO,LKPR,11:48-05:00,07:47+02:00,360|853,LKPR,OAKB,10:48+02:00,19:47+04:00,320|2772,OAKB,OPKC,21:06+04:00,01:31+05:00,340
SKBO,OPKC,11:48-05:00,21:07+05:00,1,false|1297,SKBO,LKPR,11:48-05:00,07:47+02:00,360|866,LKPR,OPKC,10:22+02:00,21:07+05:00,340
SKBO,OPKC,11:48-05:00,07:53+05:00,2,false|1297,SKBO,LKPR,11:48-05:00,07:47+02:00,360|872,LKPR,UBBB,17:40+02:00,22:26+02:00,320|2789,UBBB,OPKC,23:53+02:00,07:53+05:00,340
SKBO,OPKC,16:25-05:00,08:45+05:00,2,false|1299,SKBO,LKPR,16:25-05:00,12:24+02:00,300|361,LKPR,LATI,13:49+02:00,16:10+02:00,360|2487,LATI,OPKC,21:42+02:00,08:45+05:00,320
SKBO,OPKC,16:25-05:00,08:45+05:00,2,false|1299,SKBO,LKPR,16:25-05:00,12:24+02:00,300|362,LKPR,LATI,18:08+02:00,21:29+02:00,320|2487,LATI,OPKC,21:42+02:00,08:45+05:00,320
SKBO,OPKC,16:25-05:00,10:24+05:00,2,false|1299,SKBO,LKPR,16:25-05:00,12:24+02:00,300|452,LKPR,EDDI,16:27+02:00,18:44+02:00,340|2515,EDDI,OPKC,23:30+02:00,10:24+05:00,320
SKBO,OPKC,16:25-05:00,08:53+05:00,2,false|1299,SKBO,LKPR,16:25-05:00,12:24+02:00,300|533,LKPR,LOWW,13:27+02:00,15:47+02:00,360|2542,LOWW,OPKC,21:22+02:00,08:53+05:00,320
SKBO,OPKC,16:25-05:00,08:53+05:00,2,false|1299,SKBO,LKPR,16:25-05:00,12:24+02:00,300|535,LKPR,LOWW,18:52+02:00,20:12+02:00,340|2542,LOWW,OPKC,21:22+02:00,08:53+05:00,320
SKBO,OPKC,16:25-05:00,10:07+05:00,2,false|1299,SKBO,LKPR,16:25-05:00,12:24+02:00,300|826,LKPR,LDZA,16:03+02:00,18:46+02:00,360|2672,LDZA,OPKC,23:41+02:00,10:07+05:00,320
SKBO,OPKC,16:25-05:00,07:53+05:00,2,false|1299,SKBO,LKPR,16:25-05:00,12:24+02:00,300|872,LKPR,UBBB,17:40+02:00,22:26+02:00,320|2789,UBBB,OPKC,23:53+02:00,07:53+05:00,340
SKBO,OPKC,21:57-05:00,08:45+05:00,2,false|1301,SKBO,LKPR,21:57-05:00,17:56+02:00,320|362,LKPR,LATI,18:08+02:00,21:29+02:00,320|2487,LATI,OPKC,21:42+02:00,08:45+05:00,320
SKBO,OPKC,21:57-05:00,08:53+05:00,2,false|1301,SKBO,LKPR,21:57-05:00,17:56+02:00,320|535,LKPR,LOWW,18:52+02:00,20:12+02:00,340|2542,LOWW,OPKC,21:22+02:00,08:53+05:00,320
SKBO,OPKC,21:57-05:00,20:25+05:00,2,false|1301,SKBO,LKPR,21:57-05:00,17:56+02:00,320|2630,LKPR,VIDP,23:37+02:00,11:52+05:00,340|1061,VIDP,OPKC,17:03+05:00,20:25+05:00,360
SKBO,OPKC,21:57-05:00,10:32+05:00,2,false|1301,SKBO,LKPR,21:57-05:00,17:56+02:00,320|2650,LKPR,OPKC,23:47+02:00,10:32+05:00,360
SKBO,OPKC,05:56-05:00,19:17+05:00,1,false|1303,SKBO,LDZA,05:56-05:00,02:07+02:00,300|364,LDZA,LATI,04:56+02:00,06:34+02:00,340|413,LATI,OPKC,08:14+02:00,19:17+05:00,320
SKBO,OPKC,05:56-05:00,17:07+05:00,1,false|1303,SKBO,LDZA,05:56-05:00,02:07+02:00,300|537,LDZA,LOWW,03:23+02:00,05:48+02:00,340|586,LOWW,OPKC,06:36+02:00,17:07+05:00,300
SKBO,OPKC,05:56-05:00,18:05+05:00,1,false|1303,SKBO,LDZA,05:56-05:00,02:07+02:00,300|757,LDZA,LBSF,05:01+02:00,08:50+03:00,320|808,LBSF,OPKC,09:26+03:00,18:05+05:00,360
SKBO,OPKC,05:56-05:00,21:11+05:00,1,false|1303,SKBO,LDZA,05:56-05:00,02:07+02:00,300|878,LDZA,EKCH,03:34+02:00,06:00+02:00,320|970,EKCH,OPKC,09:06+02:00,21:11+05:00,340
SKBO,OPKC,05:56-05:00,21:01+05:00,1,false|1303,SKBO,LDZA,05:56-05:00,02:07+02:00,300|886,LDZA,EHAM,02:18+02:00,05:46+02:00,340|1012,EHAM,OPKC,09:21+02:00,21:01+05:00,320
SKBO,OPKC,05:56-05:00,20:25+05:00,1,false|1303,SKBO,LDZA,05:56-05:00,02:07+02:00,300|893,LDZA,VIDP,03:15+02:00,15:19+05:00,340|1061,VIDP,OPKC,17:03+05:00,20:25+05:00,360
SKBO,OPKC,05:56-05:00,19:53+05:00,1,false|1303,SKBO,LDZA,05:56-05:00,02:07+02:00,300|901,LDZA,OERK,04:59+02:00,11:28+03:00,320|1133,OERK,OPKC,13:13+03:00,19:53+05:00,300
SKBO,OPKC,05:56-05:00,18:45+05:00,1,false|1303,SKBO,LDZA,05:56-05:00,02:07+02:00,300|905,LDZA,OMDB,02:27+02:00,11:39+04:00,300|1164,OMDB,OPKC,14:13+04:00,18:45+05:00,340
SKBO,OPKC,05:56-05:00,22:53+05:00,1,false|1303,SKBO,LDZA,05:56-05:00,02:07+02:00,300|905,LDZA,OMDB,02:27+02:00,11:39+04:00,300|1166,OMDB,OPKC,18:21+04:00,22:53+05:00,360
SKBO,OPKC,05:56-05:00,22:53+05:00,1,false|1303,SKBO,LDZA,05:56-05:00,02:07+02:00,300|907,LDZA,OMDB,07:36+02:00,16:48+04:00,300|1166,OMDB,OPKC,18:21+04:00,22:53+05:00,360
SKBO,OPKC,05:56-05:00,13:02+05:00,1,false|1303,SKBO,LDZA,05:56-05:00,02:07+02:00,300|918,LDZA,OPKC,02:36+02:00,13:02+05:00,360
SKBO,OPKC,05:56-05:00,22:33+05:00,1,false|1303,SKBO,LDZA,05:56-05:00,02:07+02:00,300|920,LDZA,OPKC,11:07+02:00,22:33+05:00,300
SKBO,OPKC,05:56-05:00,23:30+05:00,1,false|1303,SKBO,LDZA,05:56-05:00,02:07+02:00,300|924,LDZA,UBBB,06:08+02:00,11:40+02:00,340|1245,UBBB,OPKC,15:30+02:00,23:30+05:00,320
SKBO,OPKC,11:14-05:00,08:45+05:00,2,false|1304,SKBO,LDZA,11:14-05:00,08:25+02:00,300|368,LDZA,LATI,13:52+02:00,15:30+02:00,340|2487,LATI,OPKC,21:42+02:00,08:45+05:00,320
SKBO,OPKC,11:14-05:00,10:24+05:00,2,false|1304,SKBO,LDZA,11:14-05:00,08:25+02:00,300|458,LDZA,EDDI,15:18+02:00,18:19+02:00,340|2515,EDDI,OPKC,23:30+02:00,10:24+05:00,320
SKBO,OPKC,11:14-05:00,02:37+05:00,2,false|1304,SKBO,LDZA,11:14-05:00,08:25+02:00,300|915,LDZA,OYSN,10:45+02:00,18:05+03:00,360|2782,OYSN,OPKC,19:21+03:00,02:37+05:00,360
SKBO,OPKC,11:14-05:00,22:33+05:00,1,false|1304,SKBO,LDZA,11:14-05:00,08:25+02:00,300|920,LDZA,OPKC,11:07+02:00,22:33+05:00,300
SKBO,OPKC,20:58-05:00,08:53+05:00,2,false|1306,SKBO,LDZA,20:58-05:00,17:09+02:00,360|541,LDZA,LOWW,18:29+02:00,20:54+02:00,300|2542,LOWW,OPKC,21:22+02:00,08:53+05:00,320
SKBO,OPKC,20:58-05:00,19:06+05:00,2,false|1306,SKBO,LDZA,20:58-05:00,17:09+02:00,360|2668,LDZA,OOMS,22:05+02:00,07:45+04:00,300|1211,OOMS,OPKC,15:57+04:00,19:06+05:00,340
SKBO,OPKC,20:58-05:00,10:07+05:00,2,false|1306,SKBO,LDZA,20:58-05:00,17:09+02:00,360|2672,LDZA,OPKC,23:41+02:00,10:07+05:00,320
SKBO,OPKC,07:35-05:00,22:33+05:00,1,false|1308,SKBO,EKCH,07:35-05:00,03:23+02:00,340|881,EKCH,LDZA,06:40+02:00,09:06+02:00,320|920,LDZA,OPKC,11:07+02:00,22:33+05:00,300
SKBO,OPKC,07:35-05:00,21:01+05:00,1,false|1308,SKBO,EKCH,07:35-05:00,03:23+02:00,340|934,EKCH,EHAM,03:53+02:00,05:40+02:00,360|1012,EHAM,OPKC,09:21+02:00,21:01+05:00,320
SKBO,OPKC,07:35-05:00,19:06+05:00,1,false|1308,SKBO,EKCH,07:35-05:00,03:23+02:00,340|963,EKCH,OOMS,04:50+02:00,14:21+04:00,360|1211,OOMS,OPKC,15:57+04:00,19:06+05:00,340
SKBO,OPKC,07:35-05:00,21:11+05:00,1,false|1308,SKBO,EKCH,07:35-05:00,03:23+02:00,340|970,EKCH,OPKC,09:06+02:00,21:11+05:00,340
SKBO,OPKC,14:22-05:00,08:45+05:00,2,false|1310,SKBO,EKCH,14:22-05:00,10:10+02:00,340|372,EKCH,LATI,15:55+02:00,19:58+02:00,360|2487,LATI,OPKC,21:42+02:00,08:45+05:00,320
SKBO,OPKC,14:22-05:00,10:24+05:00,2,false|1310,SKBO,EKCH,14:22-05:00,10:10+02:00,340|466,EKCH,EDDI,19:02+02:00,21:27+02:00,300|2515,EDDI,OPKC,23:30+02:00,10:24+05:00,320
SKBO,OPKC,14:22-05:00,08:53+05:00,2,false|1310,SKBO,EKCH,14:22-05:00,10:10+02:00,340|545,EKCH,LOWW,13:26+02:00,16:28+02:00,340|2542,LOWW,OPKC,21:22+02:00,08:53+05:00,320
SKBO,OPKC,14:22-05:00,10:07+05:00,2,false|1310,SKBO,EKCH,14:22-05:00,10:10+02:00,340|883,EKCH,LDZA,16:38+02:00,19:04+02:00,340|2672,LDZA,OPKC,23:41+02:00,10:07+05:00,320
SKBO,OPKC,14:22-05:00,10:07+05:00,2,false|1310,SKBO,EKCH,14:22-05:00,10:10+02:00,340|885,EKCH,LDZA,18:35+02:00,21:01+02:00,360|2672,LDZA,OPKC,23:41+02:00,10:07+05:00,320
SKBO,OPKC,14:22-05:00,07:53+05:00,2,false|1310,SKBO,EKCH,14:22-05:00,10:10+02:00,340|974,EKCH,UBBB,11:19+02:00,17:24+02:00,340|2789,UBBB,OPKC,23:53+02:00,07:53+05:00,340
SKBO,OPKC,14:22-05:00,07:53+05:00,2,false|1310,SKBO,EKCH,14:22-05:00,10:10+02:00,340|976,EKCH,UBBB,15:41+02:00,21:46+02:00,320|2789,UBBB,OPKC,23:53+02:00,07:53+05:00,340
SKBO,OPKC,20:31-05:00,10:24+05:00,2,false|1312,SKBO,EKCH,20:31-05:00,16:19+02:00,320|466,EKCH,EDDI,19:02+02:00,21:27+02:00,300|2515,EDDI,OPKC,23:30+02:00,10:24+05:00,320
SKBO,OPKC,20:31-05:00,10:07+05:00,2,false|1312,SKBO,EKCH,20:31-05:00,16:19+02:00,320|883,EKCH,LDZA,16:38+02:00,19:04+02:00,340|2672,LDZA,OPKC,23:41+02:00,10:07+05:00,320
SKBO,OPKC,20:31-05:00,10:07+05:00,2,false|1312,SKBO,EKCH,20:31-05:00,16:19+02:00,320|885,EKCH,LDZA,18:35+02:00,21:01+02:00,360|2672,LDZA,OPKC,23:41+02:00,10:07+05:00,320
SKBO,OPKC,06:01-05:00,22:33+05:00,1,false|1314,SKBO,EHAM,06:01-05:00,02:08+02:00,340|889,EHAM,LDZA,07:54+02:00,10:22+02:00,360|920,LDZA,OPKC,11:07+02:00,22:33+05:00,300
SKBO,OPKC,06:01-05:00,21:11+05:00,1,false|1314,SKBO,EHAM,06:01-05:00,02:08+02:00,340|935,EHAM,EKCH,03:08+02:00,05:55+02:00,340|970,EKCH,OPKC,09:06+02:00,21:11+05:00,340
SKBO,OPKC,06:01-05:00,22:53+05:00,1,false|1314,SKBO,EHAM,06:01-05:00,02:08+02:00,340|999,EHAM,OMDB,06:54+02:00,16:27+04:00,340|1166,OMDB,OPKC,18:21+04:00,22:53+05:00,360
SKBO,OPKC,06:01-05:00,21:01+05:00,1,false|1314,SKBO,EHAM,06:01-05:00,02:08+02:00,340|1012,EHAM,OPKC,09:21+02:00,21:01+05:00,320
SKBO,OPKC,06:01-05:00,23:30+05:00,1,false|1314,SKBO,EHAM,06:01-05:00,02:08+02:00,340|1014,EHAM,UBBB,03:42+02:00,09:23+02:00,300|1245,UBBB,OPKC,15:30+02:00,23:30+05:00,320
SKBO,OPKC,16:36-05:00,08:45+05:00,2,false|1316,SKBO,EHAM,16:36-05:00,12:43+02:00,320|379,EHAM,LATI,14:24+02:00,18:30+02:00,320|2487,LATI,OPKC,21:42+02:00,08:45+05:00,320
SKBO,OPKC,16:36-05:00,10:24+05:00,2,false|1316,SKBO,EHAM,16:36-05:00,12:43+02:00,320|471,EHAM,EDDI,16:49+02:00,18:35+02:00,360|2515,EDDI,OPKC,23:30+02:00,10:24+05:00,320
SKBO,OPKC,16:36-05:00,08:53+05:00,2,false|1316,SKBO,EHAM,16:36-05:00,12:43+02:00,320|551,EHAM,LOWW,15:50+02:00,18:02+02:00,320|2542,LOWW,OPKC,21:22+02:00,08:53+05:00,320
SKBO,OPKC,16:36-05:00,10:07+05:00,2,false|1316,SKBO,EHAM,16:36-05:00,12:43+02:00,320|891,EHAM,LDZA,14:21+02:00,17:49+02:00,320|2672,LDZA,OPKC,23:41+02:00,10:07+05:00,320
SKBO,OPKC,16:36-05:00,06:07+05:00,2,false|1316,SKBO,EHAM,16:36-05:00,12:43+02:00,320|939,EHAM,EKCH,15:47+02:00,17:34+02:00,340|2700,EKCH,OPKC,18:02+02:00,06:07+05:00,320
SKBO,OPKC,20:13-05:00,10:24+05:00,2,false|1318,SKBO,EHAM,20:13-05:00,16:20+02:00,360|471,EHAM,EDDI,16:49+02:00,18:35+02:00,360|2515,EDDI,OPKC,23:30+02:00,10:24+05:00,320
SKBO,OPKC,05:44-05:00,20:25+05:00,1,false|1320,SKBO,VIDP,05:44-05:00,12:58+05:00,320|1061,VIDP,OPKC,17:03+05:00,20:25+05:00,360
SKBO,OPKC,04:14-05:00,20:07+05:00,1,false|1324,SKBO,OSDI,04:14-05:00,04:50+03:00,340|716,OSDI,UMMS,07:13+03:00,11:07+03:00,340|742,UMMS,OPKC,11:21+03:00,20:07+05:00,340
SKBO,OPKC,04:14-05:00,20:25+05:00,1,false|1324,SKBO,OSDI,04:14-05:00,04:50+03:00,340|1028,OSDI,VIDP,06:26+03:00,14:23+05:00,300|1061,VIDP,OPKC,17:03+05:00,20:25+05:00,360
SKBO,OPKC,04:14-05:00,22:53+05:00,1,false|1324,SKBO,OSDI,04:14-05:00,04:50+03:00,340|1080,OSDI,OMDB,09:24+03:00,14:58+04:00,340|1166,OMDB,OPKC,18:21+04:00,22:53+05:00,360
SKBO,OPKC,04:14-05:00,01:31+05:00,2,false|1324,SKBO,OSDI,04:14-05:00,04:50+03:00,340|1087,OSDI,OAKB,13:30+03:00,19:20+04:00,320|2772,OAKB,OPKC,21:06+04:00,01:31+05:00,340
SKBO,OPKC,04:14-05:00,12:44+05:00,1,false|1324,SKBO,OSDI,04:14-05:00,04:50+03:00,340|1099,OSDI,OPKC,05:45+03:00,12:44+05:00,300
SKBO,OPKC,04:14-05:00,14:41+05:00,1,false|1324,SKBO,OSDI,04:14-05:00,04:50+03:00,340|1101,OSDI,OPKC,07:42+03:00,14:41+05:00,360
